season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2019,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,e293e6b6-5a89-400e-9dbc-58335e47439b,Amir Coffey,G-F,16,10,436.0,84,174,0.483,54,99,0.545,30,75,0.4,9,23,32,0.719,7,34,41,40,19,2.11,15,3,24,1,236,0,0,0,0,188.08,0.627,217,35,43,0.814,2,16,0.125,20.34,27.3,14.8,0.44,2.13,2.56,2.5,0.94,0.19,1.19,1.5,0.0,0.56,5.25,10.88,1.88,4.69,1.44,2.0,3.38,6.19,13.56,11.76,16,436.0,236,40,41,15,3,19,84,174,30,75,23,32
2019,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,ea5d2160-83d3-4cd4-96eb-08251862a63a,James Palmer Jr.,G-F,31,24,977.0,207,469,0.441,159,307,0.518,48,162,0.296,30,79,102,0.775,25,100,125,84,78,1.08,36,12,67,0,592,0,0,0,0,513.88,0.576,486,92,136,0.676,17,58,0.293,25.94,31.5,19.1,0.81,3.23,4.03,2.7,1.16,0.39,2.52,2.16,0.0,0.97,6.68,15.13,1.55,5.23,2.55,3.29,5.13,9.9,15.68,16.58,31,977.0,592,84,125,36,12,78,207,469,48,162,79,102
2019,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,f8fedfe4-5456-4ad2-bff5-da7d6de6bb36,Evan Taylor,G,5,0,89.0,7,24,0.292,6,13,0.462,1,11,0.091,2,2,3,0.667,6,6,12,7,5,1.4,3,0,10,0,19,0,0,0,0,25.32,0.375,18,2,6,0.333,1,1,1.0,14.59,17.8,3.8,1.2,1.2,2.4,1.4,0.6,0.0,1.0,2.0,0.0,0.4,1.4,4.8,0.2,2.2,0.4,0.6,1.2,2.6,3.6,5.06,5,89.0,19,7,12,3,0,5,7,24,1,11,2,3
2019,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,f92e6d93-640f-467f-b564-e7444b3e59a6,Desi Rodriguez,F,36,10,806.0,129,280,0.461,117,221,0.529,12,59,0.203,30,23,47,0.489,65,93,158,46,52,0.88,31,20,82,3,306,1,1,0,0,300.68,0.509,334,71,116,0.612,3,18,0.167,18.74,22.4,8.5,1.81,2.58,4.39,1.3,0.86,0.56,1.44,2.28,0.03,0.83,3.58,7.78,0.33,1.64,0.64,1.31,3.25,6.14,9.28,8.35,36,806.0,306,46,158,31,20,52,129,280,12,59,23,47
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,05027495-5e8c-4b3f-a4bc-5f364dad9172,Daeshon Francis,G,3,0,24.0,1,2,0.5,0,0,0.0,1,2,0.5,0,0,2,0.0,2,4,6,0,4,0.0,0,0,2,0,3,0,0,0,0,2.88,0.521,2,0,0,0.0,0,0,0.0,11.93,8.0,1.0,0.67,1.33,2.0,0.0,0.0,0.0,1.33,0.67,0.0,0.0,0.33,0.67,0.33,0.67,0.0,0.67,0.0,0.0,0.67,0.96,3,24.0,3,0,6,0,0,4,1,2,1,2,0,2
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,0abe7b4b-5fcb-4242-b812-5168ee81bc27,Brandon Sampson,G,42,26,1174.0,182,403,0.452,102,177,0.576,80,226,0.354,16,64,79,0.81,31,90,121,96,88,1.09,36,7,58,2,555,0,0,0,0,437.76,0.634,491,86,126,0.683,0,3,0.0,18.64,28.0,13.2,0.74,2.14,2.88,2.3,0.86,0.17,2.1,1.38,0.0,0.38,4.33,9.6,1.9,5.38,1.52,1.88,2.43,4.21,11.69,10.42,42,1174.0,555,96,121,36,7,88,182,403,80,226,64,79
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,1f664c9c-fa73-4480-9216-c39a4f7b9dc9,Michael Frazier II,G,17,17,478.0,95,232,0.409,50,97,0.515,45,135,0.333,18,12,20,0.6,12,43,55,40,30,1.33,21,6,36,1,253,0,0,0,0,240.8,0.525,200,38,67,0.567,2,6,0.333,23.58,28.1,14.9,0.71,2.53,3.24,2.4,1.24,0.35,1.76,2.12,0.0,1.06,5.59,13.65,2.65,7.94,0.71,1.18,2.94,5.71,11.76,14.16,17,478.0,253,40,55,21,6,30,95,232,45,135,12,20
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,254365a6-5d4a-4390-97c3-1d539c18a617,Gary Clark,F,4,4,147.0,28,77,0.364,13,29,0.448,15,48,0.313,3,5,7,0.714,5,18,23,10,4,2.5,10,4,16,0,80,0,0,1,0,80.08,0.5,72,13,20,0.65,0,0,0.0,23.81,36.8,20.0,1.25,4.5,5.75,2.5,2.5,1.0,1.0,4.0,0.0,0.75,7.0,19.25,3.75,12.0,1.25,1.75,3.25,7.25,18.0,20.02,4,147.0,80,10,23,10,4,4,28,77,15,48,5,7
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,2604a16e-96f7-4869-9e30-5048a6a7b005,Jarred Vanderbilt,F,10,1,244.0,51,100,0.51,46,85,0.541,5,15,0.333,9,15,25,0.6,31,50,81,16,33,0.48,12,7,23,1,132,0,0,0,0,111.0,0.595,156,46,70,0.657,0,0,0.0,24.57,24.4,13.2,3.1,5.0,8.1,1.6,1.2,0.7,3.3,2.3,0.0,0.9,5.1,10.0,0.5,1.5,1.5,2.5,4.6,8.5,15.6,11.1,10,244.0,132,16,81,12,7,33,51,100,5,15,15,25
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,26f7ec30-5a6c-4019-bab6-01f5658acd2c,Ray Spalding,F,20,18,529.0,126,202,0.624,115,168,0.685,11,34,0.324,11,26,46,0.565,67,101,168,42,50,0.84,26,36,58,3,307,0,0,1,0,222.24,0.691,433,107,139,0.77,2,5,0.4,21.42,26.5,15.4,3.35,5.05,8.4,2.1,1.3,1.8,2.5,2.9,0.0,0.55,6.3,10.1,0.55,1.7,1.3,2.3,5.75,8.4,21.65,11.11,20,529.0,307,42,168,26,36,50,126,202,11,34,26,46
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,27a988bf-90ca-4fb7-84e7-1587612a9abf,William Howard,F-G,21,20,658.0,88,197,0.447,48,73,0.658,40,124,0.323,8,28,31,0.903,17,88,105,73,21,3.48,36,10,41,0,265,0,0,0,0,210.64,0.629,356,39,54,0.722,1,3,0.333,14.65,31.3,12.6,0.81,4.19,5.0,3.5,1.71,0.48,1.0,1.95,0.0,0.38,4.19,9.38,1.9,5.9,1.33,1.48,2.29,3.48,16.95,10.03,21,658.0,265,73,105,36,10,21,88,197,40,124,28,31
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,2af613b6-1130-4fb1-8cfc-9fc92e827d8f,Jabari Brown,G,8,0,90.0,12,40,0.3,5,7,0.714,7,33,0.212,1,9,11,0.818,1,8,9,5,5,1.0,6,0,6,0,49,0,0,0,0,44.84,0.546,34,3,4,0.75,1,1,1.0,23.05,11.3,6.1,0.13,1.0,1.13,0.6,0.75,0.0,0.63,0.75,0.0,0.13,1.5,5.0,0.88,4.13,1.13,1.38,0.63,0.88,4.25,5.61,8,90.0,49,5,9,6,0,5,12,40,7,33,9,11
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,2f4f6ebc-36ac-4438-8885-40546de57fd7,Jacobi Boykins,G,31,9,804.0,150,357,0.42,54,98,0.551,96,259,0.371,14,20,29,0.69,18,75,93,41,44,0.93,28,12,66,7,428,1,1,1,0,369.76,0.579,342,39,59,0.661,3,11,0.273,21.42,25.9,13.8,0.58,2.42,3.0,1.3,0.9,0.39,1.42,2.13,0.03,0.45,4.84,11.52,3.1,8.35,0.65,0.94,1.74,3.16,11.03,11.93,31,804.0,428,41,93,28,12,44,150,357,96,259,20,29
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,329fcb80-0561-4d6c-a707-08a9c20dad74,Kerwin Roach,G,36,5,596.0,87,206,0.422,57,118,0.483,30,88,0.341,15,26,46,0.565,15,66,81,97,50,1.94,23,12,76,0,248,0,0,1,0,226.24,0.548,272,44,73,0.603,1,5,0.2,19.29,16.6,6.9,0.42,1.83,2.25,2.7,0.64,0.33,1.39,2.11,0.0,0.42,2.42,5.72,0.83,2.44,0.72,1.28,1.58,3.28,7.56,6.28,36,596.0,248,97,81,23,12,50,87,206,30,88,26,46
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,44dc93aa-c912-4277-8844-e200daa5d600,Roger Moute a Bidias,F,9,4,258.0,32,66,0.485,25,44,0.568,7,22,0.318,5,20,23,0.87,23,19,42,14,14,1.0,10,7,23,0,107,0,0,0,0,76.12,0.703,129,23,35,0.657,0,1,0.0,14.54,28.7,11.9,2.56,2.11,4.67,1.6,1.11,0.78,1.56,2.56,0.0,0.56,3.56,7.33,0.78,2.44,2.22,2.56,2.78,4.89,14.33,8.46,9,258.0,107,14,42,10,7,14,32,66,7,22,20,23
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,5becd280-49ac-4ed7-8c8d-a71f5c49e6ec,Josh Huestis,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,66ebd211-96af-4c89-beaa-1e198ee7be24,Isaiah Taylor,G,21,18,659.0,141,273,0.516,126,224,0.563,15,49,0.306,20,28,43,0.651,17,61,78,117,53,2.21,23,6,76,3,342,0,0,2,0,291.92,0.586,366,102,152,0.671,3,9,0.333,21.79,31.4,16.3,0.81,2.9,3.71,5.6,1.1,0.29,2.52,3.62,0.0,0.95,6.71,13.0,0.71,2.33,1.33,2.05,6.0,10.67,17.43,13.9,21,659.0,342,117,78,23,6,53,141,273,15,49,28,43
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,9630ca65-f9d6-4fa3-9625-13fd786f7428,Matur Maker,F-C,30,7,397.0,65,116,0.56,57,89,0.64,8,27,0.296,12,17,30,0.567,46,67,113,19,25,0.76,14,13,41,2,169,0,0,0,0,129.2,0.654,239,52,67,0.776,1,1,1.0,16.17,13.2,5.6,1.53,2.23,3.77,0.6,0.47,0.43,0.83,1.37,0.0,0.4,2.17,3.87,0.27,0.9,0.57,1.0,1.9,2.97,7.97,4.31,30,397.0,169,19,113,14,13,25,65,116,8,27,17,30
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,a091556d-da50-4f24-8142-b1a5f774deff,William McDowell-White,G,17,0,201.0,18,48,0.375,8,17,0.471,10,31,0.323,0,1,1,1.0,10,24,34,32,24,1.33,9,0,13,0,48,0,0,0,0,48.44,0.495,69,5,9,0.556,0,0,0.0,15.0,11.8,2.8,0.59,1.41,2.0,1.9,0.53,0.0,1.41,0.76,0.0,0.0,1.06,2.82,0.59,1.82,0.06,0.06,0.47,1.0,4.06,2.85,17,201.0,48,32,34,9,0,24,18,48,10,31,1,1
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,a5ea6942-b745-4e7c-85a6-9bdae8fb6254,Chris Clemons,G,14,12,478.0,103,263,0.392,49,98,0.5,54,165,0.327,9,47,55,0.855,6,46,52,81,34,2.38,25,1,46,1,335,0,0,1,0,287.2,0.583,292,39,67,0.582,1,7,0.143,27.97,34.1,23.9,0.43,3.29,3.71,5.8,1.79,0.07,2.43,3.29,0.0,0.64,7.36,18.79,3.86,11.79,3.36,3.93,3.5,7.0,20.86,20.51,14,478.0,335,81,52,25,1,34,103,263,54,165,47,55
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,af0ef3f9-297a-4f5c-83be-5d15f54e84c8,Jaron Blossomgame,F,27,9,734.0,156,310,0.503,131,195,0.672,25,115,0.217,10,48,61,0.787,41,143,184,36,34,1.06,13,14,44,1,417,0,0,0,0,336.84,0.619,463,109,140,0.779,3,6,0.5,21.03,27.2,15.4,1.52,5.3,6.81,1.3,0.48,0.52,1.26,1.63,0.0,0.37,5.78,11.48,0.93,4.26,1.78,2.26,4.85,7.22,17.15,12.48,27,734.0,417,36,184,13,14,34,156,310,25,115,48,61
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,b8a23215-5b47-4493-885d-cf3c5d260ea4,Angel Rodriguez,G,20,18,635.0,109,259,0.421,64,140,0.457,45,119,0.378,20,36,41,0.878,23,61,84,109,72,1.51,47,11,68,2,319,0,0,2,0,277.04,0.576,343,51,85,0.6,3,8,0.375,22.88,31.8,16.0,1.15,3.05,4.2,5.5,2.35,0.55,3.6,3.4,0.0,1.0,5.45,12.95,2.25,5.95,1.8,2.05,3.2,7.0,17.15,13.85,20,635.0,319,109,84,47,11,72,109,259,45,119,36,41
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,bc1fe3e6-9bd4-47ff-b600-3b6941197007,Jarell Martin,F,9,0,161.0,35,49,0.714,24,29,0.828,11,20,0.55,1,12,13,0.923,12,30,42,13,15,0.87,5,5,28,0,103,0,0,1,0,54.72,0.941,138,21,24,0.875,1,1,1.0,18.03,17.9,11.4,1.33,3.33,4.67,1.4,0.56,0.56,1.67,3.11,0.0,0.11,3.89,5.44,1.22,2.22,1.33,1.44,2.67,3.22,15.33,6.08,9,161.0,103,13,42,5,5,15,35,49,11,20,12,13
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,e419d588-0709-4b3f-ac4e-e37dca7dd41e,Shawn Occeus,G,18,2,179.0,18,41,0.439,12,18,0.667,6,23,0.261,2,2,7,0.286,13,11,24,16,7,2.29,6,3,18,0,45,0,0,0,0,44.08,0.51,59,12,18,0.667,0,0,0.0,11.88,9.9,2.5,0.72,0.61,1.33,0.9,0.33,0.17,0.39,1.0,0.0,0.11,1.0,2.28,0.33,1.28,0.11,0.39,0.67,1.0,3.28,2.45,18,179.0,45,16,24,6,3,7,18,41,6,23,2,7
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,f06983c8-adc9-4019-8079-ecb97ed33f1e,Isaiah Hartenstein,C-F,14,14,456.0,132,225,0.587,120,179,0.67,12,46,0.261,12,41,62,0.661,67,139,206,62,42,1.48,17,16,51,1,349,0,0,1,0,252.28,0.692,494,106,144,0.736,1,5,0.2,26.87,32.6,24.9,4.79,9.93,14.71,4.4,1.21,1.14,3.0,3.64,0.0,0.86,9.43,16.07,0.86,3.29,2.93,4.43,8.57,12.79,35.29,18.02,14,456.0,349,62,206,17,16,42,132,225,12,46,41,62
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,f7e071a7-5559-49d4-a042-b6c74e6e184f,Sindarius Thornwell,G,40,26,1160.0,141,328,0.43,102,193,0.528,39,135,0.289,17,32,42,0.762,42,164,206,182,98,1.86,56,34,109,7,369,1,0,1,0,346.48,0.532,552,71,127,0.559,2,6,0.333,15.95,29.0,9.2,1.05,4.1,5.15,4.6,1.4,0.85,2.45,2.73,0.03,0.43,3.53,8.2,0.98,3.38,0.8,1.05,2.55,4.83,13.8,8.66,40,1160.0,369,182,206,56,34,98,141,328,39,135,32,42
2019,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,f81b3260-9de3-4ad9-83a0-d799b29d5d92,Ronshad Shabazz,G,4,0,38.0,6,12,0.5,3,6,0.5,3,6,0.5,2,1,2,0.5,1,3,4,1,2,0.5,1,0,3,0,17,0,0,0,0,12.88,0.66,14,3,5,0.6,0,0,0.0,16.3,9.5,4.3,0.25,0.75,1.0,0.3,0.25,0.0,0.5,0.75,0.0,0.5,1.5,3.0,0.75,1.5,0.25,0.5,0.75,1.5,3.5,3.22,4,38.0,17,1,4,1,0,2,6,12,3,6,1,2
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,079d6655-be35-4b5f-8e39-e08fc507c724,Trevor Lacey,G,36,10,612.0,59,132,0.447,20,44,0.455,39,88,0.443,5,8,10,0.8,14,58,72,54,20,2.7,16,5,37,0,168,0,0,0,0,136.4,0.616,220,10,15,0.667,5,13,0.385,10.38,17.0,4.7,0.39,1.61,2.0,1.5,0.44,0.14,0.56,1.03,0.0,0.14,1.64,3.67,1.08,2.44,0.22,0.28,0.56,1.22,6.11,3.79,36,612.0,168,54,72,16,5,20,59,132,39,88,8,10
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,0b0dd029-d515-4d1f-90ae-2e98b5318b19,Brandon McCoy,C,26,0,414.0,75,167,0.449,65,132,0.492,10,35,0.286,19,17,33,0.515,48,136,184,9,43,0.21,8,15,53,0,190,0,0,0,0,181.52,0.523,255,46,72,0.639,4,11,0.364,22.03,15.9,7.3,1.85,5.23,7.08,0.3,0.31,0.58,1.65,2.04,0.0,0.73,2.88,6.42,0.38,1.35,0.65,1.27,2.5,5.08,9.81,6.98,26,414.0,190,9,184,8,15,43,75,167,10,35,17,33
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,1e2ef955-0937-4a06-8741-8b15aa0f4eed,Justin Patton,C,7,2,172.0,31,66,0.47,24,47,0.511,7,19,0.368,5,8,12,0.667,5,39,44,11,15,0.73,10,17,20,3,84,0,1,0,0,71.28,0.589,112,16,27,0.593,2,5,0.4,20.38,24.6,12.0,0.71,5.57,6.29,1.6,1.43,2.43,2.14,2.86,0.0,0.71,4.43,9.43,1.0,2.71,1.14,1.71,3.43,6.71,16.0,10.18,7,172.0,84,11,44,10,17,15,31,66,7,19,8,12
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,2aa32242-6c45-4e4e-8546-d25423b34534,Luke Maye,F-C,34,15,786.0,124,291,0.426,72,143,0.503,52,148,0.351,24,35,38,0.921,70,186,256,61,62,0.98,18,16,73,0,363,0,0,1,0,307.72,0.59,482,62,97,0.639,2,12,0.167,19.11,23.1,10.7,2.06,5.47,7.53,1.8,0.53,0.47,1.82,2.15,0.0,0.71,3.65,8.56,1.53,4.35,1.03,1.12,2.12,4.21,14.18,9.05,34,786.0,363,61,256,18,16,62,124,291,52,148,35,38
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,4b35840f-9a79-4b64-8d7e-802e5b9e1e9d,Frank Mason III,G,24,23,725.0,212,421,0.504,135,240,0.563,77,181,0.425,29,75,92,0.815,13,67,80,116,63,1.84,26,4,38,0,608,0,0,0,0,461.48,0.659,545,87,136,0.64,17,37,0.459,29.39,30.2,25.3,0.54,2.79,3.33,4.8,1.08,0.17,2.63,1.58,0.0,1.21,8.83,17.54,3.21,7.54,3.13,3.83,5.63,10.0,22.71,19.23,24,725.0,608,116,80,26,4,63,212,421,77,181,75,92
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,50d9032c-3982-4d90-b750-efa9eef086f3,Leon Gilmore III,F,29,2,452.0,58,136,0.426,44,79,0.557,14,57,0.246,5,16,24,0.667,15,69,84,37,31,1.19,20,3,49,5,158,0,1,1,0,146.56,0.539,185,28,41,0.683,1,4,0.25,15.96,15.6,5.4,0.52,2.38,2.9,1.3,0.69,0.1,1.07,1.69,0.0,0.17,2.0,4.69,0.48,1.97,0.55,0.83,1.52,2.72,6.38,5.05,29,452.0,158,37,84,20,3,31,58,136,14,57,16,24
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,5574c2f0-fffd-4880-a159-cf6098ec4b9f,Dragan Bender,F-C,13,13,374.0,96,189,0.508,68,115,0.591,28,74,0.378,8,27,34,0.794,27,89,116,32,36,0.89,8,22,44,1,266,0,0,0,1,203.96,0.652,308,54,74,0.73,3,8,0.375,26.06,28.8,20.5,2.08,6.85,8.92,2.5,0.62,1.69,2.77,3.38,0.0,0.62,7.38,14.54,2.15,5.69,2.08,2.62,5.23,8.85,23.69,15.69,13,374.0,266,32,116,8,22,36,96,189,28,74,27,34
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,5718d335-43e3-4c61-887a-7261cfab0599,Shannon Bogues,G,41,0,751.0,158,333,0.474,139,262,0.531,19,71,0.268,33,44,61,0.721,20,80,100,89,63,1.41,27,9,47,1,411,0,0,0,0,359.84,0.571,381,73,117,0.624,29,56,0.518,22.87,18.3,10.0,0.49,1.95,2.44,2.2,0.66,0.22,1.54,1.15,0.0,0.8,3.85,8.12,0.46,1.73,1.07,1.49,3.39,6.39,9.29,8.78,41,751.0,411,89,100,27,9,63,158,333,19,71,44,61
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,651e4c95-a5e4-405e-863f-95637386cfc1,Cam Reynolds,G-F,38,37,1169.0,205,509,0.403,112,238,0.471,93,271,0.343,42,30,45,0.667,42,147,189,65,55,1.18,24,12,79,2,548,0,0,0,0,528.8,0.518,464,63,109,0.578,11,31,0.355,20.29,30.8,14.4,1.11,3.87,4.97,1.7,0.63,0.32,1.45,2.08,0.0,1.11,5.39,13.39,2.45,7.13,0.79,1.18,2.95,6.26,12.21,13.92,38,1169.0,548,65,189,24,12,55,205,509,93,271,30,45
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,679456dd-bc42-4ab3-a4e4-f5dc01e682a9,D.J. Wilson,F,5,5,153.0,35,81,0.432,24,52,0.462,11,29,0.379,3,7,11,0.636,11,30,41,19,12,1.58,5,7,14,0,94,0,0,1,0,85.84,0.548,104,13,22,0.591,6,14,0.429,25.98,30.6,18.8,2.2,6.0,8.2,3.8,1.0,1.4,2.4,2.8,0.0,0.6,7.0,16.2,2.2,5.8,1.4,2.2,4.8,10.4,20.8,17.17,5,153.0,94,19,41,5,7,12,35,81,11,29,7,11
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,73018e88-063c-4562-8d5f-b4cd2d8dec98,Rayjon Tucker,G,16,16,540.0,125,254,0.492,91,166,0.548,34,88,0.386,17,60,87,0.69,14,59,73,45,44,1.02,14,4,41,2,381,0,0,1,0,292.28,0.652,317,77,115,0.67,3,14,0.214,25.3,33.8,23.8,0.88,3.69,4.56,2.8,0.88,0.25,2.75,2.56,0.0,1.06,7.81,15.88,2.13,5.5,3.75,5.44,5.69,10.38,19.81,18.27,16,540.0,381,45,73,14,4,44,125,254,34,88,60,87
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,781f37d4-bb43-48c1-bbea-68ecd32d3c34,Jaylen Adams,G,34,32,1079.0,250,514,0.486,163,300,0.543,87,214,0.407,31,89,113,0.788,33,134,167,192,127,1.51,61,9,88,3,710,0,0,0,0,563.72,0.63,724,88,129,0.682,13,36,0.361,26.01,31.7,20.9,0.97,3.94,4.91,5.6,1.79,0.26,3.74,2.59,0.0,0.91,7.35,15.12,2.56,6.29,2.62,3.32,4.79,8.82,21.29,16.58,34,1079.0,710,192,167,61,9,127,250,514,87,214,89,113
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,8220d642-98ae-4384-b2a1-ab8dda54ada3,A.J. Hess,F,31,0,507.0,58,161,0.36,17,49,0.347,41,112,0.366,9,6,11,0.545,14,56,70,20,22,0.91,14,4,28,0,168,0,0,0,0,165.84,0.507,146,13,23,0.565,1,10,0.1,15.05,16.4,5.4,0.45,1.81,2.26,0.6,0.45,0.13,0.71,0.9,0.0,0.29,1.87,5.19,1.32,3.61,0.19,0.35,0.55,1.58,4.71,5.35,31,507.0,168,20,70,14,4,22,58,161,41,112,6,11
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,a810ec57-892e-45db-b479-89182c3fb5a1,Brandon Randolph,G,15,1,249.0,38,84,0.452,32,63,0.508,6,21,0.286,7,8,15,0.533,8,32,40,18,12,1.5,11,5,18,0,96,0,0,0,0,90.6,0.53,105,16,31,0.516,5,12,0.417,16.74,16.6,6.4,0.53,2.13,2.67,1.2,0.73,0.33,0.8,1.2,0.0,0.47,2.53,5.6,0.4,1.4,0.53,1.0,2.13,4.2,7.0,6.04,15,249.0,96,18,40,11,5,12,38,84,6,21,8,15
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,a9f32216-54a2-43f2-8c74-bb4f90e6de6e,Jemerrio Jones,F,42,40,1278.0,194,349,0.556,177,271,0.653,17,78,0.218,18,29,52,0.558,168,332,500,200,100,2.0,54,36,115,13,453,0,1,0,0,371.88,0.609,965,164,232,0.707,3,9,0.333,15.0,30.4,10.8,4.0,7.9,11.9,4.8,1.29,0.86,2.38,2.74,0.0,0.43,4.62,8.31,0.4,1.86,0.69,1.24,4.21,6.45,22.98,8.85,42,1278.0,453,200,500,54,36,100,194,349,17,78,29,52
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,b23c9f2f-a6ac-4739-98e0-b8408a9aa732,Thanasis Antetokounmpo,F,2,2,59.0,12,29,0.414,12,23,0.522,0,6,0.0,1,5,8,0.625,8,7,15,4,8,0.5,2,2,8,0,34,0,0,1,0,32.52,0.523,29,10,16,0.625,0,2,0.0,27.9,29.5,17.0,4.0,3.5,7.5,2.0,1.0,1.0,4.0,4.0,0.0,0.5,6.0,14.5,0.0,3.0,2.5,4.0,6.0,11.5,14.5,16.26,2,59.0,34,4,15,2,2,8,12,29,0,6,5,8
2019,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,ec1afd76-9136-412d-abea-2002e0df8f44,D.J. Hogg,F,42,17,1059.0,159,325,0.489,86,141,0.61,73,184,0.397,15,50,59,0.847,45,175,220,69,46,1.5,22,47,71,0,466,0,0,1,0,350.96,0.664,603,65,94,0.691,2,5,0.4,15.23,25.2,11.1,1.07,4.17,5.24,1.6,0.52,1.12,1.1,1.69,0.0,0.36,3.79,7.74,1.74,4.38,1.19,1.4,2.05,3.36,14.36,8.36,42,1059.0,466,69,220,22,47,46,159,325,73,184,50,59
