season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,68955d16-6222-43c2-aecb-c67a6f6e2a74,Malik Ellison,G,29,8,616.0,80,135,0.593,79,124,0.637,1,11,0.091,17,28,45,0.622,51,93,144,22,21,1.05,16,9,75,0,210,0,0,0,0,154.8,0.678,308,66,99,0.667,0,0,0.0,12.38,21.2,7.2,1.76,3.21,4.97,0.8,0.55,0.31,0.72,2.59,0.0,0.59,2.76,4.66,0.03,0.38,0.97,1.55,2.72,4.28,10.62,5.34,29,616.0,210,22,144,16,9,21,80,135,1,11,28,45
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,7784bd38-8cef-443c-85b3-3d82a79c7234,Tyrese Martin,G,23,23,782.0,160,318,0.503,123,217,0.567,37,101,0.366,17,33,41,0.805,45,163,208,41,63,0.65,20,7,41,0,414,0,0,1,0,336.04,0.616,461,80,111,0.721,11,26,0.423,22.14,34.0,18.0,1.96,7.09,9.04,1.8,0.87,0.3,2.74,1.78,0.0,0.74,6.96,13.83,1.61,4.39,1.43,1.78,5.35,9.43,20.04,14.61,23,782.0,414,41,208,20,7,63,160,318,37,101,33,41
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,801cd22b-d546-42b8-a41d-2afc43ce1078,Trent Forrest,G,8,6,220.0,49,81,0.605,48,74,0.649,1,7,0.143,6,12,15,0.8,1,37,38,46,18,2.56,16,4,9,1,117,1,0,0,0,87.6,0.668,168,19,23,0.826,4,5,0.8,20.83,27.5,14.6,0.13,4.63,4.75,5.8,2.0,0.5,2.25,1.13,0.13,0.75,6.13,10.13,0.13,0.88,1.5,1.88,6.0,9.25,21.0,10.95,8,220.0,117,46,38,16,4,18,49,81,1,7,12,15
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,846706c5-4967-47c5-8165-9e454da999f8,Langston Galloway,G,29,27,943.0,156,322,0.484,64,124,0.516,92,198,0.465,9,40,48,0.833,29,66,95,66,26,2.54,47,9,51,1,469,0,0,0,0,343.12,0.683,486,28,43,0.651,16,32,0.5,16.99,32.5,16.2,1.0,2.28,3.28,2.3,1.62,0.31,0.9,1.76,0.0,0.31,5.38,11.1,3.17,6.83,1.38,1.66,2.21,4.28,16.76,11.83,29,943.0,469,66,95,47,9,26,156,322,92,198,40,48
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,a670b139-5369-460d-9b80-0a7d2de07167,Vit Krejci,G,3,3,102.0,8,20,0.4,6,14,0.429,2,6,0.333,2,5,10,0.5,8,23,31,9,3,3.0,0,2,6,0,27,0,0,0,0,24.4,0.553,49,6,7,0.857,0,0,0.0,11.66,34.0,9.0,2.67,7.67,10.33,3.0,0.0,0.67,1.0,2.0,0.0,0.67,2.67,6.67,0.67,2.0,1.67,3.33,2.0,4.67,16.33,8.13,3,102.0,27,9,31,0,2,3,8,20,2,6,5,10
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,b285e099-73ca-4c5d-a790-cb8c78e8f850,Giorgi Bezhanishvili,F,32,11,758.0,119,198,0.601,117,188,0.622,2,10,0.2,17,31,48,0.646,58,115,173,77,52,1.48,9,8,79,1,296,0,0,0,0,219.12,0.675,415,91,131,0.695,2,3,0.667,15.52,23.7,9.3,1.81,3.59,5.41,2.4,0.28,0.25,1.63,2.47,0.0,0.53,3.72,6.19,0.06,0.31,0.97,1.5,3.66,5.88,12.97,6.85,32,758.0,296,77,173,9,8,52,119,198,2,10,31,48
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,b4b73e06-5002-43d2-b4d7-614e50409f3b,Jarrett Culver,G-F,5,3,141.0,29,64,0.453,24,45,0.533,5,19,0.263,3,4,11,0.364,10,28,38,8,14,0.57,7,5,12,0,71,0,0,0,0,68.84,0.516,73,19,31,0.613,2,6,0.333,25.49,28.2,14.2,2.0,5.6,7.6,1.6,1.4,1.0,2.8,2.4,0.0,0.6,5.8,12.8,1.0,3.8,0.8,2.2,4.8,9.0,14.6,13.77,5,141.0,71,8,38,7,5,14,29,64,5,19,4,11
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,cd9812a0-e78d-417a-8613-b68da6d76481,Austin Trice,F,3,0,17.0,1,5,0.2,1,5,0.2,0,0,0.0,2,0,1,0.0,1,6,7,0,1,0.0,0,0,1,0,2,0,0,0,0,5.44,0.184,3,1,2,0.5,0,1,0.0,16.44,5.7,0.7,0.33,2.0,2.33,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.33,1.67,0.0,0.0,0.0,0.33,0.33,1.67,1.0,1.81,3,17.0,2,0,7,0,0,1,1,5,0,0,0,1
2022,REG,68b3b75b-6d7f-437f-b450-bcd5d0727fa5,f1aebb19-bb87-4180-9ea7-4af99735c76a,Chris Silva,F,22,21,562.0,114,214,0.533,114,213,0.535,0,1,0.0,20,57,77,0.74,68,137,205,48,63,0.76,16,31,71,1,326,0,0,0,0,247.88,0.658,443,64,109,0.587,9,21,0.429,24.0,25.5,14.8,3.09,6.23,9.32,2.2,0.73,1.41,2.86,3.23,0.0,0.91,5.18,9.73,0.0,0.05,2.59,3.5,5.18,9.68,20.14,11.27,22,562.0,326,48,205,16,31,63,114,214,0,1,57,77
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,06a7d267-8cf1-4a3f-b57a-3e1ddf547d5d,Wesley Saunders,G-F,7,0,77.0,5,10,0.5,5,10,0.5,0,0,0.0,1,0,1,0.0,8,4,12,14,2,7.0,3,0,6,0,10,0,0,0,0,10.44,0.479,31,3,4,0.75,1,2,0.5,7.19,11.0,1.4,1.14,0.57,1.71,2.0,0.43,0.0,0.29,0.86,0.0,0.14,0.71,1.43,0.0,0.0,0.0,0.14,0.71,1.43,4.43,1.49,7,77.0,10,14,12,3,0,2,5,10,0,0,0,1
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,1a9c4244-8d8a-4ff3-b1c6-263493da5711,Xavier Moon,G,29,20,951.0,250,485,0.515,187,336,0.557,63,149,0.423,18,47,56,0.839,21,98,119,173,75,2.31,47,34,67,0,638,0,0,1,0,509.64,0.626,692,57,84,0.679,69,118,0.585,27.36,32.8,22.0,0.72,3.38,4.1,6.0,1.62,1.17,2.59,2.31,0.0,0.62,8.62,16.72,2.17,5.14,1.62,1.93,6.45,11.59,23.86,17.57,29,951.0,638,173,119,47,34,75,250,485,63,149,47,56
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,1b7b9aac-208d-4a03-a78b-be7651ee60d6,Juwan Morgan,F,4,2,82.0,10,23,0.435,7,13,0.538,3,10,0.3,1,3,5,0.6,7,14,21,7,3,2.33,2,2,11,0,27,0,0,0,0,25.2,0.536,41,4,7,0.571,0,2,0.0,15.31,20.5,6.8,1.75,3.5,5.25,1.8,0.5,0.5,0.75,2.75,0.0,0.25,2.5,5.75,0.75,2.5,0.75,1.25,1.75,3.25,10.25,6.3,4,82.0,27,7,21,2,2,3,10,23,3,10,3,5
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,2fd76a43-173e-402b-8b47-82b2646379aa,Greg Brown,F,13,1,239.0,38,109,0.349,23,59,0.39,15,50,0.3,5,23,34,0.676,15,34,49,10,18,0.56,6,16,39,0,132,0,0,2,0,123.96,0.532,113,19,34,0.559,0,7,0.0,26.44,18.4,10.2,1.15,2.62,3.77,0.8,0.46,1.23,1.38,3.0,0.0,0.38,2.92,8.38,1.15,3.85,1.77,2.62,1.77,4.54,8.69,9.54,13,239.0,132,10,49,6,16,18,38,109,15,50,23,34
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,3e8febf4-f2d1-4980-87d7-b8a22998137d,Warith Alatishe,F,26,9,530.0,67,111,0.604,67,109,0.615,0,2,0.0,6,6,11,0.545,82,87,169,27,23,1.17,26,34,72,1,142,0,0,0,0,115.84,0.613,326,61,92,0.663,1,4,0.25,11.66,20.4,5.5,3.15,3.35,6.5,1.0,1.0,1.31,0.88,2.77,0.0,0.23,2.58,4.27,0.0,0.08,0.23,0.42,2.58,4.19,12.54,4.46,26,530.0,142,27,169,26,34,23,67,111,0,2,6,11
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,434ec5e3-639a-49d8-836a-149a105acb44,Nate Darling,G,21,11,665.0,163,352,0.463,94,176,0.534,69,176,0.392,17,36,42,0.857,12,68,80,40,39,1.03,21,5,52,0,447,0,0,0,0,370.48,0.603,359,38,51,0.745,19,42,0.452,27.41,31.7,21.3,0.57,3.24,3.81,1.9,1.0,0.24,1.86,2.48,0.0,0.81,7.76,16.76,3.29,8.38,1.71,2.0,4.48,8.38,17.1,17.64,21,665.0,447,40,80,21,5,39,163,352,69,176,36,42
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,47ee0d4b-b16c-401d-8528-d5af2233d75f,Moussa Diabate,F,18,18,588.0,110,196,0.561,110,192,0.573,0,4,0.0,14,44,79,0.557,87,131,218,38,55,0.69,33,20,53,1,287,0,0,2,0,230.76,0.622,420,81,120,0.675,3,10,0.3,21.63,32.7,15.9,4.83,7.28,12.11,2.1,1.83,1.11,3.06,2.94,0.0,0.78,6.11,10.89,0.0,0.22,2.44,4.39,6.11,10.67,23.33,12.82,18,588.0,287,38,218,33,20,55,110,196,0,4,44,79
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,4924fc39-d3d8-4e0b-a2ce-05f106f0c311,Michael Devoe,G,29,12,605.0,62,151,0.411,47,98,0.48,15,53,0.283,9,31,36,0.861,14,76,90,56,29,1.93,14,9,45,0,194,0,0,0,0,166.84,0.581,240,27,37,0.73,5,13,0.385,14.41,20.9,6.7,0.48,2.62,3.1,1.9,0.48,0.31,1.0,1.55,0.0,0.31,2.14,5.21,0.52,1.83,1.07,1.24,1.62,3.38,8.28,5.75,29,605.0,194,56,90,14,9,29,62,151,15,53,31,36
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,5fb1ea08-71ff-483e-8e84-dc0609e8ccea,Keaton Wallace,G,30,29,979.0,167,357,0.468,107,211,0.507,60,146,0.411,11,26,34,0.765,22,92,114,142,52,2.73,53,6,84,0,437,0,0,2,0,371.96,0.587,502,28,45,0.622,31,69,0.449,19.28,32.6,14.6,0.73,3.07,3.8,4.7,1.77,0.2,1.73,2.8,0.0,0.37,5.57,11.9,2.0,4.87,0.87,1.13,3.57,7.03,16.73,12.4,30,979.0,437,142,114,53,6,52,167,357,60,146,26,34
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,6d027e8e-182a-4d22-b96c-c04779978b59,Armon Fletcher,G,3,0,18.0,2,6,0.333,1,2,0.5,1,4,0.25,0,1,1,1.0,2,2,4,1,1,1.0,0,0,1,0,7,0,0,0,0,6.44,0.543,7,1,1,1.0,0,0,0.0,18.4,6.0,2.3,0.67,0.67,1.33,0.3,0.0,0.0,0.33,0.33,0.0,0.0,0.67,2.0,0.33,1.33,0.33,0.33,0.33,0.67,2.33,2.15,3,18.0,7,1,4,0,0,1,2,6,1,4,1,1
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,83019668-d4e3-4a80-b4d0-a5b4e4c2ac4b,Bryson Williams,F,23,10,480.0,71,148,0.48,53,98,0.541,18,50,0.36,8,16,24,0.667,21,82,103,11,23,0.48,8,14,56,1,182,0,0,0,0,158.56,0.574,210,26,39,0.667,8,16,0.5,16.84,20.9,7.9,0.91,3.57,4.48,0.5,0.35,0.61,1.0,2.43,0.0,0.35,3.09,6.43,0.78,2.17,0.7,1.04,2.3,4.26,9.13,6.89,23,480.0,182,11,103,8,14,23,71,148,18,50,16,24
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,8a00f4f2-8820-40e1-94e9-6b18a149bf65,Jason Preston,G,21,17,694.0,134,281,0.477,92,165,0.558,42,116,0.362,17,27,32,0.844,21,93,114,145,38,3.82,13,5,23,0,350,0,0,0,0,295.08,0.593,437,35,49,0.714,8,21,0.381,21.36,33.0,16.7,1.0,4.43,5.43,6.9,0.62,0.24,1.81,1.1,0.0,0.81,6.38,13.38,2.0,5.52,1.29,1.52,4.38,7.86,20.81,14.05,21,694.0,350,145,114,13,5,38,134,281,42,116,27,32
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,938b89ee-9088-4fce-a650-efb628a795b2,Malik Fitts,F,18,13,539.0,56,159,0.352,35,78,0.449,21,81,0.259,8,16,19,0.842,6,74,80,27,19,1.42,14,2,27,1,162,0,0,0,0,167.36,0.484,160,14,25,0.56,7,14,0.5,15.39,29.9,9.0,0.33,4.11,4.44,1.5,0.78,0.11,1.06,1.5,0.0,0.44,3.11,8.83,1.17,4.5,0.89,1.06,1.94,4.33,8.89,9.3,18,539.0,162,27,80,14,2,19,56,159,21,81,16,19
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,a2aa9f79-2122-4d55-9d22-47327428688c,Djordjije Jovanovic,F,12,1,218.0,25,68,0.368,14,30,0.467,11,38,0.289,4,5,12,0.417,5,9,14,8,10,0.8,5,3,18,1,72,0,0,0,0,73.28,0.491,42,8,13,0.615,1,10,0.1,17.0,18.2,6.0,0.42,0.75,1.17,0.7,0.42,0.25,0.83,1.5,0.0,0.33,2.08,5.67,0.92,3.17,0.42,1.0,1.17,2.5,3.5,6.11,12,218.0,72,8,14,5,3,10,25,68,11,38,5,12
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,bd98e877-a3c0-4c24-9e27-b9fc43e901e6,Moses Brown,C,4,3,92.0,20,30,0.667,20,30,0.667,0,0,0.0,-1,4,10,0.4,14,28,42,2,8,0.25,0,5,12,0,47,0,0,0,0,34.4,0.683,72,16,24,0.667,0,0,0.0,20.51,23.0,11.8,3.5,7.0,10.5,0.5,0.0,1.25,2.0,3.0,0.0,-0.25,5.0,7.5,0.0,0.0,1.0,2.5,5.0,7.5,18.0,8.6,4,92.0,47,2,42,0,5,8,20,30,0,0,4,10
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,d3e43286-1845-4691-b62d-1c3a93a8cce3,Lucas Williamson,G,9,2,135.0,6,28,0.214,1,6,0.167,5,22,0.227,1,1,1,1.0,3,14,17,3,4,0.75,2,3,18,0,19,0,0,0,0,28.44,0.334,18,1,2,0.5,0,0,0.0,10.7,15.0,2.1,0.33,1.56,1.89,0.3,0.22,0.33,0.44,2.0,0.0,0.11,0.67,3.11,0.56,2.44,0.11,0.11,0.11,0.67,2.0,3.16,9,135.0,19,3,17,2,3,4,6,28,5,22,1,1
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,e7d2ccd9-9e52-4415-b6a5-4ae4b600aac2,Brandon Boston Jr.,G,12,12,413.0,96,206,0.466,76,146,0.521,20,60,0.333,10,32,38,0.842,11,67,78,32,27,1.19,9,1,26,3,272,1,0,0,0,222.72,0.611,249,36,49,0.735,26,48,0.542,26.91,34.4,22.7,0.92,5.58,6.5,2.7,0.75,0.08,2.25,2.17,0.08,0.83,8.0,17.17,1.67,5.0,2.67,3.17,6.33,12.17,20.75,18.56,12,413.0,272,32,78,9,1,27,96,206,20,60,32,38
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,ebb134e5-7d2d-48ba-b45e-de386c3b4718,Kameron Edwards,F,14,0,89.0,5,17,0.294,4,16,0.25,1,1,1.0,3,2,3,0.667,8,11,19,1,4,0.25,4,4,5,0,15,1,0,0,0,18.32,0.409,26,1,4,0.25,0,1,0.0,11.16,6.4,1.1,0.57,0.79,1.36,0.1,0.29,0.29,0.29,0.36,0.07,0.21,0.36,1.21,0.07,0.07,0.14,0.21,0.29,1.14,1.86,1.31,14,89.0,15,1,19,4,4,4,5,17,1,1,2,3
2022,REG,80411a5b-5ac0-4297-a19d-2dff8e0b611b,fb950513-0087-4ff6-9456-22ed8c8a37b6,Emmitt Williams,F,29,0,328.0,46,84,0.548,36,55,0.655,10,29,0.345,6,9,15,0.6,29,74,103,7,14,0.5,7,11,51,2,115,0,0,0,0,90.6,0.635,185,23,31,0.742,0,1,0.0,14.19,11.3,4.0,1.0,2.55,3.55,0.2,0.24,0.38,0.48,1.76,0.0,0.21,1.59,2.9,0.34,1.0,0.31,0.52,1.24,1.9,6.38,3.12,29,328.0,115,7,103,7,11,14,46,84,10,29,9,15
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,0d8d87cf-0d65-4b0e-bd9f-87757d51f2f9,Darius Days,F,29,29,1031.0,261,539,0.484,144,225,0.64,117,314,0.373,15,42,49,0.857,95,194,289,41,31,1.32,34,10,104,2,708,1,0,1,0,560.56,0.632,766,109,161,0.677,5,7,0.714,24.06,35.6,24.4,3.28,6.69,9.97,1.4,1.17,0.34,1.07,3.59,0.03,0.52,9.0,18.59,4.03,10.83,1.45,1.69,4.97,7.76,26.41,19.33,29,1031.0,708,41,289,34,10,31,261,539,117,314,42,49
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,1b7de99e-c012-47e9-ac56-116d88e8b86c,Eron Gordon,G,17,0,83.0,8,22,0.364,5,11,0.455,3,11,0.273,2,9,10,0.9,7,4,11,7,6,1.17,2,0,2,0,30,0,0,0,0,26.4,0.568,29,4,6,0.667,1,1,1.0,16.37,4.9,1.8,0.41,0.24,0.65,0.4,0.12,0.0,0.35,0.12,0.0,0.12,0.47,1.29,0.18,0.65,0.53,0.59,0.29,0.65,1.71,1.55,17,83.0,30,7,11,2,0,6,8,22,3,11,9,10
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,26f7ec30-5a6c-4019-bab6-01f5658acd2c,Ray Spalding,F,28,23,696.0,132,238,0.555,122,196,0.622,10,42,0.238,7,19,36,0.528,69,143,212,63,69,0.91,34,40,90,1,311,1,0,2,0,253.84,0.613,468,80,126,0.635,2,4,0.5,19.45,24.9,11.1,2.46,5.11,7.57,2.3,1.21,1.43,2.46,3.21,0.04,0.25,4.71,8.5,0.36,1.5,0.68,1.29,4.36,7.0,16.71,9.07,28,696.0,311,63,212,34,40,69,132,238,10,42,19,36
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,3966949b-9437-4142-a834-46d6a6d78588,Trhae Mitchell,G,27,24,877.0,106,224,0.473,90,149,0.604,16,75,0.213,17,14,20,0.7,72,145,217,59,35,1.69,33,33,98,2,249,0,0,1,0,232.8,0.535,432,78,123,0.634,0,0,0.0,12.8,32.5,9.2,2.67,5.37,8.04,2.2,1.22,1.22,1.3,3.63,0.0,0.63,3.93,8.3,0.59,2.78,0.52,0.74,3.33,5.52,16.0,8.62,27,877.0,249,59,217,33,33,35,106,224,16,75,14,20
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,41c8b906-5a4e-4528-bea9-8d892346b433,Trevor Hudgins,G,28,28,1083.0,184,456,0.404,58,123,0.472,126,333,0.378,19,47,53,0.887,17,52,69,172,47,3.66,37,7,86,0,562,0,0,1,0,479.32,0.586,522,32,55,0.582,8,17,0.471,20.38,38.7,20.1,0.61,1.86,2.46,6.1,1.32,0.25,1.68,3.07,0.0,0.68,6.57,16.29,4.5,11.89,1.68,1.89,2.07,4.39,18.64,17.12,28,1083.0,562,172,69,37,7,47,184,456,126,333,47,53
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,971dddd3-9483-4910-b7d9-3965f1907536,TyTy Washington,G,8,8,307.0,70,175,0.4,52,103,0.505,18,72,0.25,9,32,37,0.865,21,34,55,61,30,2.03,13,0,11,0,213,0,0,0,0,191.28,0.557,202,25,51,0.49,3,3,1.0,30.22,38.4,26.6,2.63,4.25,6.88,7.6,1.63,0.0,3.75,1.38,0.0,1.13,8.75,21.88,2.25,9.0,4.0,4.63,6.5,12.88,25.25,23.91,8,307.0,213,61,55,13,0,30,70,175,18,72,32,37
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,aafbf15d-6035-4897-aab3-2ad8295b2a06,Kahlil Whitney,F,10,0,147.0,25,60,0.417,16,35,0.457,9,25,0.36,4,3,5,0.6,7,9,16,7,11,0.64,1,1,17,1,65,0,0,0,0,62.2,0.523,42,11,18,0.611,0,1,0.0,20.88,14.7,6.5,0.7,0.9,1.6,0.7,0.1,0.1,1.1,1.7,0.0,0.4,2.5,6.0,0.9,2.5,0.3,0.5,1.6,3.5,4.2,6.22,10,147.0,65,7,16,1,1,11,25,60,9,25,3,5
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,ae4d363b-c73d-4ca0-a90d-b9d05dd9be47,Wayne Stewart Jr.,F,1,0,2.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0.0,-1,0,0,0.0,0,0,0.0,20.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1,2.0,0,0,0,0,0,0,0,1,0,1,0,0
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,b2d37474-d576-4a27-8081-065547630e6e,Willie Cauley-Stein,C,13,8,351.0,50,75,0.667,45,58,0.776,5,17,0.294,1,6,12,0.5,19,54,73,30,19,1.58,15,23,32,1,115,0,0,0,0,80.28,0.716,206,40,50,0.8,0,1,0.0,11.86,27.0,8.8,1.46,4.15,5.62,2.3,1.15,1.77,1.46,2.46,0.0,0.08,3.85,5.77,0.38,1.31,0.46,0.92,3.46,4.46,15.85,6.18,13,351.0,115,30,73,15,23,19,50,75,5,17,6,12
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,b4b73e06-5002-43d2-b4d7-614e50409f3b,Jarrett Culver,G-F,18,11,597.0,122,273,0.447,95,185,0.514,27,88,0.307,18,33,43,0.767,39,97,136,56,51,1.1,20,15,40,1,321,1,0,0,0,291.92,0.55,336,72,115,0.626,2,11,0.182,24.08,33.2,17.8,2.17,5.39,7.56,3.1,1.11,0.83,2.83,2.22,0.06,1.0,6.78,15.17,1.5,4.89,1.83,2.39,5.28,10.28,18.67,16.22,18,597.0,321,56,136,20,15,51,122,273,27,88,33,43
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,bcab7616-c813-47f7-90cf-df707580b31b,Josh Reaves,G-F,14,0,283.0,40,95,0.421,36,72,0.5,4,23,0.174,7,10,14,0.714,12,29,41,38,23,1.65,18,5,38,0,103,0,0,1,0,101.16,0.509,123,29,52,0.558,1,1,1.0,18.4,20.2,7.4,0.86,2.07,2.93,2.7,1.29,0.36,1.64,2.71,0.0,0.5,2.86,6.79,0.29,1.64,0.71,1.0,2.57,5.14,8.79,7.23,14,283.0,103,38,41,18,5,23,40,95,4,23,10,14
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,c1280965-b454-4390-8766-752fa42b012a,Mustapha Heron,G,23,1,373.0,73,159,0.459,49,87,0.563,24,72,0.333,15,19,23,0.826,18,41,59,16,27,0.59,11,3,40,0,205,1,0,1,0,169.12,0.606,177,38,58,0.655,0,1,0.0,22.05,16.2,8.9,0.78,1.78,2.57,0.7,0.48,0.13,1.17,1.74,0.04,0.65,3.17,6.91,1.04,3.13,0.83,1.0,2.13,3.78,7.7,7.35,23,373.0,205,16,59,11,3,27,73,159,24,72,19,23
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,e419d588-0709-4b3f-ac4e-e37dca7dd41e,Shawn Occeus,G,25,4,379.0,26,73,0.356,17,34,0.5,9,39,0.231,4,5,12,0.417,19,43,62,26,3,8.67,17,11,30,0,68,0,0,0,0,78.28,0.434,127,14,25,0.56,1,2,0.5,8.99,15.2,2.7,0.76,1.72,2.48,1.0,0.68,0.44,0.12,1.2,0.0,0.16,1.04,2.92,0.36,1.56,0.2,0.48,0.68,1.36,5.08,3.13,25,379.0,68,26,62,17,11,3,26,73,9,39,5,12
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,ed29a347-c9df-4942-8533-ebaec221838c,Cassius Stanley,G,23,5,638.0,137,242,0.566,111,169,0.657,26,73,0.356,22,36,57,0.632,40,56,96,57,55,1.04,15,5,37,1,354,0,0,0,0,267.08,0.663,346,88,122,0.721,2,4,0.5,21.17,27.7,15.4,1.74,2.43,4.17,2.5,0.65,0.22,2.39,1.61,0.0,0.96,5.96,10.52,1.13,3.17,1.57,2.48,4.83,7.35,15.04,11.61,23,638.0,354,57,96,15,5,55,137,242,26,73,36,57
2022,REG,9b8f2022-d45f-43f8-bf02-4914b04f5aa3,fe7a0ba0-c0e0-4e7a-aa65-26bcc284c75a,Jalen Lecque,G,28,19,856.0,151,343,0.44,121,242,0.5,30,101,0.297,28,85,115,0.739,25,95,120,155,77,2.01,40,23,68,3,468,0,0,1,0,393.6,0.595,507,87,151,0.576,2,3,0.667,23.05,30.6,16.7,0.89,3.39,4.29,5.5,1.43,0.82,2.75,2.43,0.0,1.0,5.39,12.25,1.07,3.61,3.04,4.11,4.32,8.64,18.11,14.06,28,856.0,468,155,120,40,23,77,151,343,30,101,85,115
2022,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,0abe7b4b-5fcb-4242-b812-5168ee81bc27,Brandon Sampson,G,7,2,119.0,17,32,0.531,12,16,0.75,5,16,0.313,1,1,2,0.5,2,13,15,3,7,0.43,1,2,4,0,41,0,0,0,0,32.88,0.623,39,8,8,1.0,1,1,1.0,14.37,17.0,5.9,0.29,1.86,2.14,0.4,0.14,0.29,1.0,0.57,0.0,0.14,2.43,4.57,0.71,2.29,0.14,0.29,1.71,2.29,5.57,4.7,7,119.0,41,3,15,1,2,7,17,32,5,16,1,2
2022,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,1264f07c-c758-4e98-ae6d-34baf3001465,Deividas Sirvydis,F-G,10,3,272.0,43,102,0.422,26,39,0.667,17,63,0.27,3,8,9,0.889,4,36,40,19,12,1.58,7,2,24,0,115,0,0,0,0,105.96,0.543,111,21,23,0.913,0,3,0.0,18.59,27.2,11.5,0.4,3.6,4.0,1.9,0.7,0.2,1.2,2.4,0.0,0.3,4.3,10.2,1.7,6.3,0.8,0.9,2.6,3.9,11.1,10.6,10,272.0,115,19,40,7,2,12,43,102,17,63,8,9
